symbol,entry_time,exit_time,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,strategy,risk_pct,sl_pct,tp_pct,timeframe,hold_time_minutes
MSFT,2025-06-04 17:05:00+00:00,2025-06-04 17:10:00+00:00,464.44,464.265,2,-0.35000000000002274,-0.03767978640943914,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-04 17:20:00+00:00,2025-06-04 18:20:00+00:00,464.49,464.39,2,-0.20000000000004547,-0.02152898878340359,signal,BaselineSMA,1.0,1.0,2.0,5m,60.0
MSFT,2025-06-04 18:25:00+00:00,2025-06-04 18:30:00+00:00,464.76,464.375,2,-0.7699999999999818,-0.08283845425596237,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-04 18:40:00+00:00,2025-06-05 16:45:00+00:00,464.53,467.08,2,5.100000000000023,0.5489419413170271,signal,BaselineSMA,1.0,1.0,2.0,5m,1325.0
MSFT,2025-06-05 19:35:00+00:00,2025-06-05 19:40:00+00:00,468.95,468.37,2,-1.1599999999999682,-0.12368056295980479,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-05 19:45:00+00:00,2025-06-05 19:50:00+00:00,468.57,467.41,2,-2.3199999999999363,-0.2475617303711264,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-06 13:30:00+00:00,2025-06-06 14:55:00+00:00,469.57,471.1,2,3.060000000000059,0.32583001469430606,signal,BaselineSMA,1.0,1.0,2.0,5m,85.0
MSFT,2025-06-06 17:20:00+00:00,2025-06-06 18:55:00+00:00,470.44,471.1,2,1.32000000000005,0.14029419267069798,signal,BaselineSMA,1.0,1.0,2.0,5m,95.0
MSFT,2025-06-09 14:05:00+00:00,2025-06-09 14:50:00+00:00,470.6,469.91,2,-1.3799999999999955,-0.1466213344666345,signal,BaselineSMA,1.0,1.0,2.0,5m,45.0
MSFT,2025-06-09 15:05:00+00:00,2025-06-09 15:10:00+00:00,470.5,469.8,2,-1.3999999999999773,-0.14877789585546752,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-09 15:35:00+00:00,2025-06-09 16:05:00+00:00,470.46,470.23,2,-0.4599999999999227,-0.04888832206775273,signal,BaselineSMA,1.0,1.0,2.0,5m,30.0
MSFT,2025-06-09 16:10:00+00:00,2025-06-09 19:40:00+00:00,470.57,472.82,2,4.5,0.478143528061703,signal,BaselineSMA,1.0,1.0,2.0,5m,210.0
MSFT,2025-06-09 19:45:00+00:00,2025-06-09 19:50:00+00:00,473.0,472.28,2,-1.4400000000000546,-0.15221987315011676,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-10 16:00:00+00:00,2025-06-10 17:30:00+00:00,469.27,469.275,2,0.009999999999990905,0.001065484688989038,signal,BaselineSMA,1.0,1.0,2.0,5m,90.0
MSFT,2025-06-10 18:45:00+00:00,2025-06-11 15:55:00+00:00,468.96,473.885,2,9.850000000000023,1.050196178778573,signal,BaselineSMA,1.0,1.0,2.0,5m,1270.0
MSFT,2025-06-11 16:45:00+00:00,2025-06-11 17:30:00+00:00,474.535,474.26,2,-0.5500000000000682,-0.05795146827948239,signal,BaselineSMA,1.0,1.0,2.0,5m,45.0
MSFT,2025-06-11 19:35:00+00:00,2025-06-12 15:45:00+00:00,472.33,476.76,2,8.860000000000014,0.9379035843583905,signal,BaselineSMA,1.0,1.0,2.0,5m,1210.0
MSFT,2025-06-12 15:50:00+00:00,2025-06-12 18:30:00+00:00,476.96,479.1,2,4.280000000000086,0.44867494129487984,signal,BaselineSMA,1.0,1.0,2.0,5m,160.0
MSFT,2025-06-12 18:45:00+00:00,2025-06-12 19:30:00+00:00,479.705,479.355,2,-0.6999999999999318,-0.07296150759320552,signal,BaselineSMA,1.0,1.0,2.0,5m,45.0
MSFT,2025-06-13 15:40:00+00:00,2025-06-13 16:35:00+00:00,476.57,475.93,2,-1.2799999999999727,-0.13429296850410166,signal,BaselineSMA,1.0,1.0,2.0,5m,55.0
MSFT,2025-06-13 16:50:00+00:00,2025-06-13 16:55:00+00:00,476.95,476.85,2,-0.1999999999999318,-0.020966558339441388,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-13 19:35:00+00:00,2025-06-13 19:40:00+00:00,474.57,474.135,2,-0.8700000000000045,-0.09166192553258234,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-13 19:45:00+00:00,2025-06-16 15:05:00+00:00,474.48,479.37,2,9.779999999999973,1.0306019221042018,signal,BaselineSMA,1.0,1.0,2.0,5m,4040.0
MSFT,2025-06-16 15:15:00+00:00,2025-06-16 16:00:00+00:00,480.08,479.695,2,-0.7699999999999818,-0.08019496750540922,signal,BaselineSMA,1.0,1.0,2.0,5m,45.0
MSFT,2025-06-16 16:05:00+00:00,2025-06-16 16:25:00+00:00,480.355,479.87,2,-0.9700000000000273,-0.10096699316131108,signal,BaselineSMA,1.0,1.0,2.0,5m,20.0
MSFT,2025-06-16 16:30:00+00:00,2025-06-16 16:35:00+00:00,480.095,479.885,2,-0.42000000000007276,-0.04374134285923814,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-16 17:20:00+00:00,2025-06-16 17:30:00+00:00,480.0,479.68,2,-0.6399999999999864,-0.06666666666667043,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-06-16 19:35:00+00:00,2025-06-17 13:30:00+00:00,478.6,476.06,2,-5.080000000000041,-0.5307145842039285,signal,BaselineSMA,1.0,1.0,2.0,5m,1075.0
MSFT,2025-06-17 18:55:00+00:00,2025-06-18 13:30:00+00:00,477.355,475.655,2,-3.400000000000091,-0.3561290863194122,signal,BaselineSMA,1.0,1.0,2.0,5m,1115.0
MSFT,2025-06-18 13:40:00+00:00,2025-06-18 13:55:00+00:00,477.47,477.21,2,-0.5200000000000955,-0.054453682953914395,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
MSFT,2025-06-18 14:00:00+00:00,2025-06-18 14:05:00+00:00,477.76,477.305,2,-0.9099999999999682,-0.095236101808438,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-18 14:15:00+00:00,2025-06-18 16:25:00+00:00,478.07,478.995,2,1.8500000000000227,0.19348630953626156,signal,BaselineSMA,1.0,1.0,2.0,5m,130.0
MSFT,2025-06-18 16:30:00+00:00,2025-06-18 17:00:00+00:00,479.18,479.025,2,-0.3100000000000591,-0.03234692599858313,signal,BaselineSMA,1.0,1.0,2.0,5m,30.0
MSFT,2025-06-18 17:40:00+00:00,2025-06-18 18:00:00+00:00,479.125,478.75,2,-0.75,-0.07826767545003888,signal,BaselineSMA,1.0,1.0,2.0,5m,20.0
MSFT,2025-06-18 18:10:00+00:00,2025-06-18 18:50:00+00:00,479.12,478.97,2,-0.2999999999999545,-0.031307396894297845,signal,BaselineSMA,1.0,1.0,2.0,5m,40.0
MSFT,2025-06-18 19:10:00+00:00,2025-06-18 19:25:00+00:00,479.97,478.61,2,-2.7200000000000273,-0.2833510427735053,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
MSFT,2025-06-18 19:30:00+00:00,2025-06-20 14:05:00+00:00,479.39,480.095,2,1.4100000000000819,0.1470618911533439,signal,BaselineSMA,1.0,1.0,2.0,5m,2555.0
MSFT,2025-06-20 14:15:00+00:00,2025-06-20 14:20:00+00:00,480.82,480.0,2,-1.6399999999999864,-0.17054199076577126,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-20 15:30:00+00:00,2025-06-20 15:50:00+00:00,480.195,479.995,2,-0.39999999999997726,-0.04164974645716191,signal,BaselineSMA,1.0,1.0,2.0,5m,20.0
MSFT,2025-06-20 16:35:00+00:00,2025-06-20 16:40:00+00:00,480.16,480.11,2,-0.10000000000002274,-0.010413195601466363,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-20 16:50:00+00:00,2025-06-20 17:05:00+00:00,480.43,479.93,2,-1.0,-0.10407343421517945,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
MSFT,2025-06-20 17:10:00+00:00,2025-06-20 17:20:00+00:00,480.725,480.05,2,-1.3500000000000227,-0.1404129179884528,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-06-23 14:40:00+00:00,2025-06-23 17:30:00+00:00,476.67,486.20340000000004,2,19.066800000000057,2.0000000000000018,take_profit,BaselineSMA,1.0,1.0,2.0,5m,170.0
MSFT,2025-06-23 19:50:00+00:00,2025-06-23 19:55:00+00:00,486.51,485.98,2,-1.0599999999999454,-0.1089391790507821,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-24 13:30:00+00:00,2025-06-24 16:45:00+00:00,488.87,490.645,2,3.5499999999999545,0.3630822099944808,signal,BaselineSMA,1.0,1.0,2.0,5m,195.0
MSFT,2025-06-24 17:35:00+00:00,2025-06-24 18:30:00+00:00,490.76,490.665,2,-0.18999999999994088,-0.01935773086640946,signal,BaselineSMA,1.0,1.0,2.0,5m,55.0
MSFT,2025-06-24 19:10:00+00:00,2025-06-24 19:15:00+00:00,491.16,490.92,2,-0.4800000000000182,-0.0488639139995084,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-24 19:20:00+00:00,2025-06-24 19:25:00+00:00,491.1,490.92,2,-0.36000000000001364,-0.036652412950521907,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-25 13:30:00+00:00,2025-06-25 15:00:00+00:00,493.305,492.71,2,-1.1900000000000546,-0.12061503532297957,signal,BaselineSMA,1.0,1.0,2.0,5m,90.0
MSFT,2025-06-25 18:15:00+00:00,2025-06-25 18:30:00+00:00,490.54,490.285,2,-0.5099999999999909,-0.051983528356502884,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
MSFT,2025-06-25 18:35:00+00:00,2025-06-26 14:40:00+00:00,491.01,494.125,2,6.230000000000018,0.6344066312295116,signal,BaselineSMA,1.0,1.0,2.0,5m,1205.0
MSFT,2025-06-26 15:45:00+00:00,2025-06-26 15:50:00+00:00,494.235,494.08,2,-0.3100000000000591,-0.03136159923923243,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-26 19:45:00+00:00,2025-06-27 13:35:00+00:00,497.495,497.25,2,-0.4900000000000091,-0.04924672609775138,signal,BaselineSMA,1.0,1.0,2.0,5m,1070.0
MSFT,2025-06-27 13:55:00+00:00,2025-06-27 14:10:00+00:00,497.425,497.25,2,-0.35000000000002274,-0.03518118309293605,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
MSFT,2025-06-27 14:15:00+00:00,2025-06-27 14:25:00+00:00,497.455,497.3,2,-0.30999999999994543,-0.031158597260050325,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-06-27 14:30:00+00:00,2025-06-27 14:45:00+00:00,497.57,497.21,2,-0.7200000000000273,-0.0723516289165338,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
MSFT,2025-06-27 15:05:00+00:00,2025-06-27 15:15:00+00:00,497.58,497.265,2,-0.6299999999999955,-0.06330640299047063,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-06-27 15:20:00+00:00,2025-06-27 16:25:00+00:00,497.39,497.96,2,1.1399999999999864,0.11459820261765508,signal,BaselineSMA,1.0,1.0,2.0,5m,65.0
MSFT,2025-06-27 19:50:00+00:00,2025-06-30 14:05:00+00:00,496.38,495.675,2,-1.4099999999999682,-0.1420282847818144,signal,BaselineSMA,1.0,1.0,2.0,5m,3975.0
MSFT,2025-06-30 14:10:00+00:00,2025-06-30 16:25:00+00:00,496.52,497.835,2,2.6299999999999955,0.26484330943365997,signal,BaselineSMA,1.0,1.0,2.0,5m,135.0
MSFT,2025-06-30 16:30:00+00:00,2025-06-30 16:45:00+00:00,498.36,498.21,2,-0.3000000000000682,-0.030098723814120376,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
MSFT,2025-06-30 18:00:00+00:00,2025-06-30 18:05:00+00:00,497.99,497.405,2,-1.1700000000000728,-0.11747223839836396,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-06-30 18:15:00+00:00,2025-06-30 19:35:00+00:00,497.88,498.23,2,0.7000000000000455,0.07029806379048598,signal,BaselineSMA,1.0,1.0,2.0,5m,80.0
MSFT,2025-06-30 19:40:00+00:00,2025-06-30 19:55:00+00:00,498.44,497.45,2,-1.9800000000000182,-0.1986196934435469,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
MSFT,2025-07-01 16:40:00+00:00,2025-07-01 17:30:00+00:00,492.975,492.57,2,-0.8100000000000591,-0.0821542674577902,signal,BaselineSMA,1.0,1.0,2.0,5m,50.0
MSFT,2025-07-01 17:50:00+00:00,2025-07-01 19:55:00+00:00,493.22,492.1,2,-2.240000000000009,-0.2270791938688621,signal,BaselineSMA,1.0,1.0,2.0,5m,125.0
MSFT,2025-07-02 13:40:00+00:00,2025-07-02 13:45:00+00:00,492.97,491.96,2,-2.0200000000000955,-0.2048806215388499,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-02 14:25:00+00:00,2025-07-02 14:35:00+00:00,491.79,491.56,2,-0.4600000000000364,-0.04676792940075947,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-07-02 14:45:00+00:00,2025-07-02 15:35:00+00:00,492.325,491.79,2,-1.0699999999999363,-0.10866805463869422,signal,BaselineSMA,1.0,1.0,2.0,5m,50.0
MSFT,2025-07-02 16:05:00+00:00,2025-07-02 16:30:00+00:00,492.29,492.0,2,-0.5800000000000409,-0.05890836701943902,signal,BaselineSMA,1.0,1.0,2.0,5m,25.0
MSFT,2025-07-02 19:00:00+00:00,2025-07-02 19:05:00+00:00,490.4,490.16,2,-0.4799999999999045,-0.048939641109291276,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-02 19:25:00+00:00,2025-07-02 19:35:00+00:00,490.19,490.16,2,-0.05999999999994543,-0.006120075888937926,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-07-02 19:40:00+00:00,2025-07-03 16:25:00+00:00,490.65,499.07,2,16.840000000000032,1.716090899826761,signal,BaselineSMA,1.0,1.0,2.0,5m,1245.0
MSFT,2025-07-03 16:40:00+00:00,2025-07-03 16:50:00+00:00,499.255,498.805,2,-0.8999999999999773,-0.09013430010715862,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-07-07 14:35:00+00:00,2025-07-07 14:40:00+00:00,497.97,497.17,2,-1.6000000000000227,-0.16065224812740198,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-07 14:45:00+00:00,2025-07-07 14:50:00+00:00,497.8,497.255,2,-1.0900000000000318,-0.10948171956609576,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-07 15:05:00+00:00,2025-07-07 16:15:00+00:00,497.59,497.79,2,0.40000000000009095,0.0401937337969116,signal,BaselineSMA,1.0,1.0,2.0,5m,70.0
MSFT,2025-07-07 16:30:00+00:00,2025-07-07 16:35:00+00:00,497.95,497.575,2,-0.75,-0.07530876594035174,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-07 18:45:00+00:00,2025-07-08 13:30:00+00:00,496.45,496.68,2,0.4600000000000364,0.04632893544163075,signal,BaselineSMA,1.0,1.0,2.0,5m,1125.0
MSFT,2025-07-08 13:45:00+00:00,2025-07-08 13:55:00+00:00,497.12,496.52,2,-1.2000000000000455,-0.12069520437721915,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-07-08 14:30:00+00:00,2025-07-08 14:40:00+00:00,497.07,496.745,2,-0.6499999999999773,-0.06538314523105715,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-07-08 16:10:00+00:00,2025-07-08 16:35:00+00:00,495.615,495.19,2,-0.8500000000000227,-0.08575204543850301,signal,BaselineSMA,1.0,1.0,2.0,5m,25.0
MSFT,2025-07-08 16:40:00+00:00,2025-07-08 17:15:00+00:00,495.36,495.43,2,0.13999999999998636,0.01413113695090118,signal,BaselineSMA,1.0,1.0,2.0,5m,35.0
MSFT,2025-07-08 17:20:00+00:00,2025-07-08 18:30:00+00:00,495.73,495.72,2,-0.01999999999998181,-0.0020172271195995073,signal,BaselineSMA,1.0,1.0,2.0,5m,70.0
MSFT,2025-07-08 18:35:00+00:00,2025-07-08 18:40:00+00:00,496.03,495.93,2,-0.1999999999999318,-0.020160070963437526,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-08 18:45:00+00:00,2025-07-08 19:00:00+00:00,496.045,495.94,2,-0.21000000000003638,-0.021167434406155206,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
MSFT,2025-07-08 19:50:00+00:00,2025-07-09 14:00:00+00:00,496.525,506.4555,2,19.86099999999999,2.0000000000000018,take_profit,BaselineSMA,1.0,1.0,2.0,5m,1090.0
MSFT,2025-07-09 16:25:00+00:00,2025-07-09 16:30:00+00:00,500.99,500.815,1,-0.17500000000001137,-0.034930836942859145,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-09 16:45:00+00:00,2025-07-09 16:55:00+00:00,501.105,500.54,1,-0.5649999999999977,-0.1127508206862804,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-07-09 17:05:00+00:00,2025-07-09 19:25:00+00:00,500.715,502.35,1,1.6350000000000477,0.32653305772745167,signal,BaselineSMA,1.0,1.0,2.0,5m,140.0
MSFT,2025-07-09 19:35:00+00:00,2025-07-10 13:30:00+00:00,502.49,501.685,1,-0.8050000000000068,-0.1602021930784736,signal,BaselineSMA,1.0,1.0,2.0,5m,1075.0
MSFT,2025-07-10 15:05:00+00:00,2025-07-10 15:10:00+00:00,500.055,499.18,2,-1.75,-0.17498075211727082,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-10 15:20:00+00:00,2025-07-10 16:35:00+00:00,499.57,499.71,2,0.2799999999999727,0.028024100726620205,signal,BaselineSMA,1.0,1.0,2.0,5m,75.0
MSFT,2025-07-10 16:40:00+00:00,2025-07-10 19:10:00+00:00,500.41,501.25,1,0.839999999999975,0.16786235287065132,signal,BaselineSMA,1.0,1.0,2.0,5m,150.0
MSFT,2025-07-10 19:25:00+00:00,2025-07-10 19:55:00+00:00,501.625,501.27,1,-0.3550000000000182,-0.0707699975081022,signal,BaselineSMA,1.0,1.0,2.0,5m,30.0
MSFT,2025-07-11 14:00:00+00:00,2025-07-11 17:20:00+00:00,501.285,504.42,1,3.134999999999991,0.6253927406565163,signal,BaselineSMA,1.0,1.0,2.0,5m,200.0
MSFT,2025-07-11 17:25:00+00:00,2025-07-11 17:30:00+00:00,504.49,504.4,1,-0.09000000000003183,-0.017839798608498825,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-11 18:05:00+00:00,2025-07-11 18:15:00+00:00,504.36,504.29,1,-0.06999999999999318,-0.013878975335079868,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-07-11 18:30:00+00:00,2025-07-11 18:40:00+00:00,504.41,504.035,1,-0.375,-0.07434428342023569,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-07-11 19:40:00+00:00,2025-07-11 19:55:00+00:00,503.77,503.32,1,-0.44999999999998863,-0.08932647835321328,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
MSFT,2025-07-14 14:45:00+00:00,2025-07-14 16:25:00+00:00,502.595,502.47,1,-0.125,-0.024870919925590318,signal,BaselineSMA,1.0,1.0,2.0,5m,100.0
MSFT,2025-07-14 17:15:00+00:00,2025-07-14 17:45:00+00:00,502.79,502.505,1,-0.285000000000025,-0.056683704926518974,signal,BaselineSMA,1.0,1.0,2.0,5m,30.0
MSFT,2025-07-14 17:55:00+00:00,2025-07-14 18:00:00+00:00,502.71,502.345,1,-0.36499999999995225,-0.0726064729167808,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-14 18:20:00+00:00,2025-07-15 13:20:00+00:00,502.75,502.8,1,0.05000000000001137,0.009945300845348726,signal,BaselineSMA,1.0,1.0,2.0,5m,1140.0
MSFT,2025-07-15 13:30:00+00:00,2025-07-15 14:50:00+00:00,503.075,504.595,1,1.5200000000000387,0.30214182775929466,signal,BaselineSMA,1.0,1.0,2.0,5m,80.0
MSFT,2025-07-15 14:55:00+00:00,2025-07-15 16:55:00+00:00,504.86,506.32,1,1.4599999999999795,0.28918908212176575,signal,BaselineSMA,1.0,1.0,2.0,5m,120.0
MSFT,2025-07-15 17:00:00+00:00,2025-07-15 17:05:00+00:00,506.885,506.67,1,-0.214999999999975,-0.042415932607986484,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-15 17:20:00+00:00,2025-07-15 18:50:00+00:00,506.86,507.25,1,0.38999999999998636,0.07694432387641559,signal,BaselineSMA,1.0,1.0,2.0,5m,90.0
MSFT,2025-07-16 14:40:00+00:00,2025-07-16 14:50:00+00:00,504.45,503.87,1,-0.5799999999999841,-0.11497670730498122,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-07-16 14:55:00+00:00,2025-07-16 15:15:00+00:00,504.265,503.43,1,-0.8349999999999795,-0.1655875382983063,signal,BaselineSMA,1.0,1.0,2.0,5m,20.0
MSFT,2025-07-16 15:25:00+00:00,2025-07-16 15:30:00+00:00,504.47,503.15,1,-1.32000000000005,-0.26166075286935264,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-16 15:55:00+00:00,2025-07-16 16:10:00+00:00,504.155,503.855,1,-0.2999999999999545,-0.05950550921838271,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
MSFT,2025-07-16 16:35:00+00:00,2025-07-16 16:45:00+00:00,504.08,503.64,1,-0.4399999999999977,-0.0872877321060117,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-07-16 16:50:00+00:00,2025-07-16 19:20:00+00:00,504.585,505.55,1,0.9650000000000318,0.19124627168862762,signal,BaselineSMA,1.0,1.0,2.0,5m,150.0
MSFT,2025-07-16 19:25:00+00:00,2025-07-16 19:55:00+00:00,505.83,505.74,1,-0.08999999999997499,-0.017792538995309304,signal,BaselineSMA,1.0,1.0,2.0,5m,30.0
MSFT,2025-07-17 13:30:00+00:00,2025-07-17 17:00:00+00:00,506.64,512.715,1,6.0750000000000455,1.1990762671719724,signal,BaselineSMA,1.0,1.0,2.0,5m,210.0
MSFT,2025-07-17 17:40:00+00:00,2025-07-17 17:45:00+00:00,512.855,512.775,1,-0.08000000000004093,-0.015598950970552306,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-17 19:15:00+00:00,2025-07-17 19:25:00+00:00,512.285,512.1,1,-0.18499999999994543,-0.03611271069813293,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-07-17 19:30:00+00:00,2025-07-17 19:55:00+00:00,512.28,511.69,1,-0.589999999999975,-0.11517139064574078,signal,BaselineSMA,1.0,1.0,2.0,5m,25.0
MSFT,2025-07-18 13:25:00+00:00,2025-07-18 13:30:00+00:00,517.13,511.95869999999996,1,-5.171300000000031,-1.0000000000000009,stop_loss,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-18 16:55:00+00:00,2025-07-18 19:25:00+00:00,509.78,510.075,1,0.2950000000000159,0.05786809996468634,signal,BaselineSMA,1.0,1.0,2.0,5m,150.0
MSFT,2025-07-21 13:45:00+00:00,2025-07-21 14:55:00+00:00,511.27,510.71,1,-0.5600000000000023,-0.10953116748488867,signal,BaselineSMA,1.0,1.0,2.0,5m,70.0
MSFT,2025-07-21 15:55:00+00:00,2025-07-21 16:00:00+00:00,510.8,510.265,1,-0.535000000000025,-0.10473766640564097,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-21 16:30:00+00:00,2025-07-21 16:35:00+00:00,510.62,510.235,1,-0.3849999999999909,-0.07539853511416839,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-21 16:45:00+00:00,2025-07-21 17:30:00+00:00,510.8,510.58,1,-0.22000000000002728,-0.043069694596720165,signal,BaselineSMA,1.0,1.0,2.0,5m,45.0
MSFT,2025-07-21 18:55:00+00:00,2025-07-21 19:10:00+00:00,510.52,510.4,1,-0.12000000000000455,-0.02350544542819577,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
MSFT,2025-07-22 14:40:00+00:00,2025-07-22 14:50:00+00:00,509.38,508.65,1,-0.7300000000000182,-0.14331147669716104,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-07-22 15:05:00+00:00,2025-07-22 15:15:00+00:00,509.21,508.63,1,-0.5799999999999841,-0.11390192651361541,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
MSFT,2025-07-22 17:20:00+00:00,2025-07-22 17:40:00+00:00,507.135,507.07,1,-0.06499999999999773,-0.012817099983242208,signal,BaselineSMA,1.0,1.0,2.0,5m,20.0
MSFT,2025-07-23 15:20:00+00:00,2025-07-23 19:00:00+00:00,502.525,505.01,1,2.4850000000000136,0.4945027610566699,signal,BaselineSMA,1.0,1.0,2.0,5m,220.0
MSFT,2025-07-23 19:15:00+00:00,2025-07-23 19:30:00+00:00,505.125,505.03,1,-0.09500000000002728,-0.018807225934180938,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
MSFT,2025-07-23 19:55:00+00:00,2025-07-24 17:45:00+00:00,505.79,512.23,1,6.439999999999998,1.2732556990055155,signal,BaselineSMA,1.0,1.0,2.0,5m,1310.0
MSFT,2025-07-24 18:10:00+00:00,2025-07-24 18:40:00+00:00,512.71,512.45,1,-0.2599999999999909,-0.05071092820502221,signal,BaselineSMA,1.0,1.0,2.0,5m,30.0
MSFT,2025-07-25 13:40:00+00:00,2025-07-25 17:00:00+00:00,511.97,513.79,1,1.8199999999999363,0.35548957946753834,signal,BaselineSMA,1.0,1.0,2.0,5m,200.0
MSFT,2025-07-25 17:05:00+00:00,2025-07-28 16:40:00+00:00,514.15,512.155,1,-1.9950000000000045,-0.3880190605854317,signal,BaselineSMA,1.0,1.0,2.0,5m,4295.0
MSFT,2025-07-29 15:30:00+00:00,2025-07-29 16:05:00+00:00,513.87,513.57,1,-0.2999999999999545,-0.05838052425709561,signal,BaselineSMA,1.0,1.0,2.0,5m,35.0
MSFT,2025-07-29 17:00:00+00:00,2025-07-29 17:05:00+00:00,513.55,513.095,1,-0.45499999999992724,-0.08859896796805655,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
MSFT,2025-07-29 18:55:00+00:00,2025-07-29 19:30:00+00:00,512.235,512.15,1,-0.08500000000003638,-0.016593946138010462,signal,BaselineSMA,1.0,1.0,2.0,5m,35.0
MSFT,2025-07-29 19:40:00+00:00,2025-07-30 13:30:00+00:00,512.27,512.09,1,-0.17999999999994998,-0.03513772034278162,signal,BaselineSMA,1.0,1.0,2.0,5m,1070.0
MSFT,2025-07-30 13:35:00+00:00,2025-07-30 13:50:00+00:00,512.5,512.21,1,-0.2899999999999636,-0.056585365853656366,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
MSFT,2025-07-30 13:55:00+00:00,2025-07-30 14:00:00+00:00,512.39,512.13,1,-0.2599999999999909,-0.05074259841136852,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
